5033,0.986089,548.55,209.889
5034,0.986285,549.274,209.931
5035,0.986481,549.999,209.973
5036,0.986677,550.724,210.014
5037,0.986873,551.448,210.056
5038,0.987069,552.173,210.098
5039,0.987265,552.898,210.139
5040,0.987461,553.622,210.181
5041,0.987657,554.347,210.223
5042,0.987853,555.072,210.264
5043,0.988049,555.796,210.306
5044,0.988245,556.521,210.348
5045,0.98844,557.246,210.39
5046,0.988636,557.97,210.431
5047,0.988832,558.695,210.473
5048,0.989028,559.42,210.515
5049,0.989224,560.144,210.556
5050,0.98942,560.869,210.598
5051,0.989616,561.594,210.64
5052,0.989812,562.318,210.681
5053,0.990008,563.043,210.723
5054,0.990204,563.767,210.765
5055,0.9904,564.492,210.807
5056,0.990596,565.217,210.848
5057,0.990792,565.941,210.89
5058,0.990987,566.666,210.932
5059,0.991183,567.391,210.973
5060,0.991379,568.115,211.015
5061,0.991575,568.84,211.057
5062,0.991771,569.565,211.098
5063,0.991967,570.289,211.14
5064,0.992163,571.014,211.182
5065,0.992359,571.739,211.224
5066,0.992555,572.463,211.265
5067,0.992751,573.188,211.307
5068,0.992947,573.913,211.349
5069,0.993143,574.637,211.39
5070,0.993339,575.362,211.432
5071,0.993534,576.087,211.474
5072,0.99373,576.811,211.516
5073,0.993926,577.536,211.557
5074,0.994122,578.26,211.599
5075,0.994318,578.985,211.641
5076,0.994514,579.71,211.682
5077,0.99471,580.434,211.724
5078,0.994906,581.159,211.766
5079,0.995102,581.884,211.807
5080,0.995298,582.608,211.849
5081,0.995494,583.333,211.891
5082,0.99569,584.058,211.933
5083,0.995886,584.782,211.974
5084,0.996082,585.507,212.016
5085,0.996277,586.232,212.058
5086,0.996473,586.956,212.099
5087,0.996669,587.681,212.141
5088,0.996865,588.406,212.183
5089,0.997061,589.13,212.224
5090,0.997257,589.855,212.266
5091,0.997453,590.58,212.308
5092,0.997649,591.304,212.35
5093,0.997845,592.029,212.391
5094,0.998041,592.753,212.433
5095,0.998237,593.478,212.475
5096,0.998433,594.203,212.516
5097,0.998629,594.927,212.558
5098,0.998824,595.652,212.6
5099,0.99902,596.377,212.641
5100,0.999216,597.101,212.683
5101,0.999412,597.826,212.725
5102,0.999608,598.551,212.767
5103,0.999804,599.275,212.808
