-446547968.025584,1985 NOV 07 02:53:51.974,1985-NOV-07 02:52:56.791,0.145471,0.978268,-0.025359,0.145554,-0.915304,0.277238,-0.292160,0.292002,0.956390,-0.007267,0.277404,-0.091963,-0.956342
-446547680.025992,1985 NOV 07 02:58:39.974,1985-NOV-07 02:57:44.791,0.145494,0.978303,-0.025380,0.145293,-0.915443,0.277299,-0.291667,0.292050,0.956375,-0.007381,0.276897,-0.091938,-0.956491
-446547392.026400,1985 NOV 07 03:03:27.973,1985-NOV-07 03:02:32.790,0.145491,0.978270,-0.025330,0.145528,-0.915308,0.277287,-0.292103,0.292032,0.956381,-0.007213,0.277361,-0.091906,-0.956360
-446547104.026808,1985 NOV 07 03:08:15.973,1985-NOV-07 03:07:20.790,0.145514,0.978234,-0.025294,0.145756,-0.915162,0.277319,-0.292527,0.292067,0.956372,-0.007069,0.277805,-0.091907,-0.956231
-446546816.027216,1985 NOV 07 03:13:03.972,1985-NOV-07 03:12:08.790,0.145536,0.978268,-0.025341,0.145493,-0.915302,0.277372,-0.292039,0.292120,0.956354,-0.007231,0.277287,-0.091929,-0.956379
-446546576.027556,1985 NOV 07 03:17:03.972,1985-NOV-07 03:16:08.789,0.145559,0.978267,-0.025372,0.145475,-0.915299,0.277409,-0.292012,0.292173,0.956338,-0.007291,0.277240,-0.091991,-0.956387
-446546288.027964,1985 NOV 07 03:21:51.972,1985-NOV-07 03:20:56.789,0.145396,0.978287,-0.025322,0.145509,-0.915374,0.277108,-0.292063,0.291846,0.956438,-0.007231,0.277337,-0.091857,-0.956372
-446546048.028304,1985 NOV 07 03:25:51.971,1985-NOV-07 03:24:56.789,0.145428,0.978284,-0.025286,0.145504,-0.915359,0.277181,-0.292042,0.291897,0.956423,-0.007153,0.277333,-0.091794,-0.956379
-446545760.028712,1985 NOV 07 03:30:39.971,1985-NOV-07 03:29:44.788,0.145394,0.978284,-0.025360,0.145525,-0.915366,0.277092,-0.292105,0.291855,0.956435,-0.007301,0.277356,-0.091936,-0.956358
-446545472.029120,1985 NOV 07 03:35:27.970,1985-NOV-07 03:34:32.788,0.145455,0.978280,-0.025305,0.145499,-0.915346,0.277228,-0.292039,0.291956,0.956405,-0.007184,0.277316,-0.091838,-0.956379
-446545184.029528,1985 NOV 07 03:40:15.970,1985-NOV-07 03:39:20.787,0.145448,0.978308,-0.025432,0.145299,-0.915466,0.277194,-0.291692,0.291976,0.956396,-0.007494,0.276896,-0.092028,-0.956483
-446544896.029936,1985 NOV 07 03:45:03.970,1985-NOV-07 03:44:08.787,0.145526,0.978246,-0.025315,0.145660,-0.915211,0.277345,-0.292350,0.292094,0.956363,-0.007134,0.277614,-0.091923,-0.956285
-446544608.030344,1985 NOV 07 03:49:51.969,1985-NOV-07 03:48:56.787,0.145582,0.978233,-0.025388,0.145678,-0.915167,0.277429,-0.292407,0.292223,0.956323,-0.007254,0.277623,-0.092087,-0.956266
-446544320.030752,1985 NOV 07 03:54:39.969,1985-NOV-07 03:53:44.786,0.145508,0.978292,-0.025348,0.145361,-0.915395,0.277330,-0.291787,0.292068,0.956370,-0.007293,0.277034,-0.091898,-0.956455
-446544032.031160,1985 NOV 07 03:59:27.968,1985-NOV-07 03:58:32.786,0.145517,0.978269,-0.025336,0.145511,-0.915303,0.277336,-0.292071,0.292082,0.956366,-0.007222,0.277324,-0.091919,-0.956369
-446543792.031500,1985 NOV 07 04:03:27.968,1985-NOV-07 04:02:32.785,0.145482,0.978252,-0.025334,0.145659,-0.915237,0.277255,-0.292355,0.292016,0.956386,-0.007185,0.277612,-0.091948,-0.956283
-446543504.031908,1985 NOV 07 04:08:15.968,1985-NOV-07 04:07:20.785,0.145584,0.978263,-0.025328,0.145485,-0.915279,0.277469,-0.292019,0.292208,0.956328,-0.007194,0.277270,-0.091915,-0.956385
-446543264.032248,1985 NOV 07 04:12:15.967,1985-NOV-07 04:11:20.785,0.145515,0.978266,-0.025333,0.145531,-0.915292,0.277332,-0.292108,0.292078,0.956367,-0.007211,0.277363,-0.091918,-0.956358
-446542976.032656,1985 NOV 07 04:17:03.967,1985-NOV-07 04:16:08.784,0.145253,0.978322,-0.025389,0.145408,-0.915516,0.276825,-0.291888,0.291592,0.956514,-0.007434,0.277136,-0.091918,-0.956424
-446542688.033064,1985 NOV 07 04:21:51.966,1985-NOV-07 04:20:56.784,0.145336,0.978299,-0.025338,0.145485,-0.915423,0.276992,-0.292021,0.291738,0.956471,-0.007288,0.277290,-0.091865,-0.956384
-446542400.033472,1985 NOV 07 04:26:39.966,1985-NOV-07 04:25:44.783,0.145636,0.978224,-0.025331,0.145690,-0.915129,0.277549,-0.292413,0.292311,0.956297,-0.007122,0.277657,-0.091993,-0.956266
-446542112.033880,1985 NOV 07 04:31:27.966,1985-NOV-07 04:30:32.783,0.145434,0.978279,-0.025324,0.145525,-0.915343,0.277180,-0.292095,0.291921,0.956415,-0.007219,0.277363,-0.091876,-0.956362
-446541824.034288,1985 NOV 07 04:36:15.965,1985-NOV-07 04:35:20.783,0.145575,0.978300,-0.025363,0.145236,-0.915429,0.277464,-0.291554,0.292199,0.956329,-0.007340,0.276785,-0.091911,-0.956526
-446541536.034696,1985 NOV 07 04:41:03.965,1985-NOV-07 04:40:08.782,0.145509,0.978248,-0.025316,0.145659,-0.915221,0.277312,-0.292348,0.292063,0.956373,-0.007142,0.277613,-0.091920,-0.956285
-446541248.035104,1985 NOV 07 04:45:51.964,1985-NOV-07 04:44:56.782,0.145473,0.978256,-0.025284,0.145651,-0.915247,0.277255,-0.292324,0.291985,0.956396,-0.007093,0.277611,-0.091846,-0.956293
-446541008.035444,1985 NOV 07 04:49:51.964,1985-NOV-07 04:48:56.781,0.145487,0.978283,-0.025306,0.145452,-0.915355,0.277293,-0.291949,0.292016,0.956386,-0.007190,0.277222,-0.091835,-0.956407
-446540720.035852,1985 NOV 07 04:54:39.964,1985-NOV-07 04:53:44.781,0.145330,0.978315,-0.025328,0.145389,-0.915482,0.276992,-0.291834,0.291722,0.956475,-0.007299,0.277111,-0.091816,-0.956441
-446540480.036192,1985 NOV 07 04:58:39.963,1985-NOV-07 04:57:44.781,0.145417,0.978279,-0.025370,0.145536,-0.915347,0.277133,-0.292127,0.291901,0.956420,-0.007310,0.277370,-0.091964,-0.956352
-446540192.036600,1985 NOV 07 05:03:27.963,1985-NOV-07 05:02:32.780,0.145525,0.978268,-0.025312,0.145508,-0.915300,0.277359,-0.292059,0.292091,0.956364,-0.007174,0.277325,-0.091874,-0.956373
-446539904.037008,1985 NOV 07 05:08:15.962,1985-NOV-07 05:07:20.780,0.145593,0.978253,-0.025291,0.145550,-0.915236,0.277491,-0.292134,0.292215,0.956326,-0.007100,0.277405,-0.091864,-0.956351
-446539616.037416,1985 NOV 07 05:13:03.962,1985-NOV-07 05:12:08.779,0.145523,0.978298,-0.025344,0.145306,-0.915419,0.277364,-0.291682,0.292094,0.956362,-0.007297,0.276929,-0.091878,-0.956488
-446539328.037824,1985 NOV 07 05:17:51.962,1985-NOV-07 05:16:56.779,0.145521,0.978277,-0.025351,0.145445,-0.915339,0.277345,-0.291949,0.292093,0.956362,-0.007269,0.277193,-0.091930,-0.956406
-446539040.038232,1985 NOV 07 05:22:39.961,1985-NOV-07 05:21:44.779,0.145397,0.978249,-0.025268,0.145778,-0.915217,0.277101,-0.292561,0.291835,0.956443,-0.007046,0.277866,-0.091828,-0.956221
-446538272.039320,1985 NOV 07 05:35:27.960,1985-NOV-07 05:34:32.778,0.145531,0.978271,-0.025316,0.145486,-0.915309,0.277372,-0.292018,0.292105,0.956359,-0.007186,0.277281,-0.091877,-0.956386
-446537984.039728,1985 NOV 07 05:40:15.960,1985-NOV-07 05:39:20.777,0.145474,0.978244,-0.025206,0.145740,-0.915194,0.277271,-0.292473,0.291966,0.956404,-0.006913,0.277806,-0.091719,-0.956249
-446537744.040068,1985 NOV 07 05:44:15.959,1985-NOV-07 05:43:20.777,0.145455,0.978277,-0.025329,0.145520,-0.915333,0.277220,-0.292087,0.291963,0.956402,-0.007225,0.277350,-0.091892,-0.956365
-446537456.040476,1985 NOV 07 05:49:03.959,1985-NOV-07 05:48:08.776,0.145448,0.978281,-0.025297,0.145505,-0.915346,0.277217,-0.292047,0.291940,0.956410,-0.007168,0.277330,-0.091822,-0.956377
-446537168.040884,1985 NOV 07 05:53:51.959,1985-NOV-07 05:52:56.776,0.145447,0.978291,-0.025339,0.145433,-0.915389,0.277209,-0.291922,0.291949,0.956406,-0.007272,0.277180,-0.091883,-0.956414
-446536880.041292,1985 NOV 07 05:58:39.958,1985-NOV-07 05:57:44.776,0.145343,0.978294,-0.025316,0.145517,-0.915400,0.277009,-0.292076,0.291745,0.956469,-0.007234,0.277358,-0.091833,-0.956368
-446536592.041700,1985 NOV 07 06:03:27.958,1985-NOV-07 06:02:32.775,0.145623,0.978242,-0.025310,0.145591,-0.915195,0.277538,-0.292218,0.292278,0.956307,-0.007117,0.277475,-0.091922,-0.956325
-446536304.042108,1985 NOV 07 06:08:15.957,1985-NOV-07 06:07:20.775,0.145391,0.978298,-0.025321,0.145443,-0.915415,0.277106,-0.291937,0.291837,0.956440,-0.007251,0.277211,-0.091836,-0.956410
-446536016.042516,1985 NOV 07 06:13:03.957,1985-NOV-07 06:12:08.774,0.145203,0.978355,-0.025320,0.145247,-0.915639,0.276765,-0.291559,0.291475,0.956550,-0.007363,0.276853,-0.091724,-0.956525
-446535728.042924,1985 NOV 07 06:17:51.957,1985-NOV-07 06:16:56.774,0.145738,0.978199,-0.025456,0.145739,-0.915041,0.277701,-0.292544,0.292541,0.956225,-0.007323,0.277704,-0.092282,-0.956224
-446535488.043264,1985 NOV 07 06:21:51.956,1985-NOV-07 06:20:56.774,0.145742,0.978236,-0.025592,0.145459,-0.915202,0.277695,-0.292045,0.292585,0.956209,-0.007672,0.277126,-0.092469,-0.956374
-446535200.043672,1985 NOV 07 06:26:39.956,1985-NOV-07 06:25:44.773,0.145114,0.978327,-0.025395,0.145508,-0.915539,0.276547,-0.292079,0.291328,0.956594,-0.007459,0.277338,-0.091920,-0.956365
-446534960.044012,1985 NOV 07 06:30:39.955,1985-NOV-07 06:29:44.773,0.145421,0.978292,-0.025349,0.145450,-0.915394,0.277154,-0.291957,0.291902,0.956420,-0.007294,0.277213,-0.091899,-0.956403
-446534672.044420,1985 NOV 07 06:35:27.955,1985-NOV-07 06:34:32.772,0.145550,0.978231,-0.025221,0.145748,-0.915146,0.277412,-0.292492,0.292116,0.956358,-0.006918,0.277808,-0.091772,-0.956243
-446533904.045508,1985 NOV 07 06:48:15.954,1985-NOV-07 06:47:20.771,0.145497,0.978270,-0.025301,0.145524,-0.915306,0.277308,-0.292086,0.292035,0.956381,-0.007155,0.277361,-0.091849,-0.956365
-446533616.045916,1985 NOV 07 06:53:03.954,1985-NOV-07 06:52:08.771,0.145309,0.978259,-0.025315,0.145784,-0.915264,0.276919,-0.292587,0.291681,0.956489,-0.007161,0.277873,-0.091897,-0.956212
-446533376.046256,1985 NOV 07 06:57:03.953,1985-NOV-07 06:56:08.771,0.145414,0.978319,-0.025382,0.145268,-0.915504,0.277147,-0.291619,0.291896,0.956421,-0.007416,0.276855,-0.091912,-0.956506
-446533088.046664,1985 NOV 07 07:01:51.953,1985-NOV-07 07:00:56.770,0.145492,0.978308,-0.025403,0.145260,-0.915464,0.277291,-0.291610,0.292051,0.956374,-0.007435,0.276826,-0.091972,-0.956509
-446532800.047072,1985 NOV 07 07:06:39.952,1985-NOV-07 07:05:44.770,0.145503,0.978313,-0.025429,0.145212,-0.915485,0.277310,-0.291525,0.292080,0.956364,-0.007497,0.276725,-0.092013,-0.956534
-446532512.047480,1985 NOV 07 07:11:27.952,1985-NOV-07 07:10:32.769,0.145489,0.978272,-0.025358,0.145512,-0.915318,0.277276,-0.292080,0.292036,0.956380,-0.007273,0.277323,-0.091955,-0.956366
-446532224.047888,1985 NOV 07 07:16:15.952,1985-NOV-07 07:15:20.769,0.145530,0.978266,-0.025341,0.145513,-0.915294,0.277359,-0.292077,0.292109,0.956358,-0.007228,0.277325,-0.091934,-0.956368
-446531936.048296,1985 NOV 07 07:21:03.951,1985-NOV-07 07:20:08.769,0.145553,0.978243,-0.025293,0.145653,-0.915199,0.277405,-0.292331,0.292141,0.956349,-0.007085,0.277605,-0.091886,-0.956291
-446531648.048704,1985 NOV 07 07:25:51.951,1985-NOV-07 07:24:56.768,0.145539,0.978248,-0.025293,0.145638,-0.915216,0.277380,-0.292302,0.292115,0.956357,-0.007094,0.277577,-0.091879,-0.956300
-446531360.049112,1985 NOV 07 07:30:39.950,1985-NOV-07 07:29:44.768,0.145152,0.978300,-0.025279,0.145677,-0.915418,0.276639,-0.292369,0.291369,0.956584,-0.007171,0.277692,-0.091752,-0.956279
-446531120.049452,1985 NOV 07 07:34:39.950,1985-NOV-07 07:33:44.767,0.145560,0.978209,-0.025286,0.145877,-0.915064,0.277399,-0.292758,0.292154,0.956346,-0.007003,0.278035,-0.091938,-0.956161
-446530832.049860,1985 NOV 07 07:39:27.950,1985-NOV-07 07:38:32.767,0.145446,0.978328,-0.025584,0.145141,-0.915559,0.277160,-0.291434,0.292014,0.956382,-0.007839,0.276550,-0.092280,-0.956559
-446530592.050200,1985 NOV 07 07:43:27.949,1985-NOV-07 07:42:32.767,0.145485,0.978274,-0.025332,0.145508,-0.915323,0.277276,-0.292064,0.292020,0.956385,-0.007226,0.277322,-0.091903,-0.956371
-446530304.050608,1985 NOV 07 07:48:15.949,1985-NOV-07 07:47:20.766,0.145501,0.978273,-0.025157,0.145530,-0.915301,0.277357,-0.292057,0.292001,0.956393,-0.006871,0.277416,-0.091569,-0.956376
-446530016.051016,1985 NOV 07 07:53:03.948,1985-NOV-07 07:52:08.766,0.145435,0.978284,-0.025014,0.145543,-0.915332,0.277273,-0.292040,0.291836,0.956446,-0.006608,0.277488,-0.091276,-0.956383
-446529728.051424,1985 NOV 07 07:57:51.948,1985-NOV-07 07:56:56.765,0.145202,0.978353,-0.025116,0.145298,-0.915610,0.276818,-0.291600,0.291415,0.956571,-0.006950,0.277012,-0.091341,-0.956515
-446529440.051832,1985 NOV 07 08:02:39.948,1985-NOV-07 08:01:44.765,0.145112,0.978393,-0.025196,0.145102,-0.915776,0.276641,-0.291247,0.291265,0.956615,-0.007190,0.276622,-0.091414,-0.956621
-446529152.052240,1985 NOV 07 08:07:27.947,1985-NOV-07 08:06:32.765,0.145094,0.978419,-0.025263,0.144930,-0.915886,0.276603,-0.290936,0.291249,0.956619,-0.007379,0.276274,-0.091493,-0.956714
-446528864.052648,1985 NOV 07 08:12:15.947,1985-NOV-07 08:11:20.764,0.145169,0.978338,-0.025215,0.145413,-0.915562,0.276716,-0.291847,0.291383,0.956580,-0.007119,0.277205,-0.091557,-0.956439
-446528576.053056,1985 NOV 07 08:17:03.946,1985-NOV-07 08:16:08.764,0.145226,0.978261,-0.025591,0.145811,-0.915297,0.276676,-0.292715,0.291602,0.956509,-0.007718,0.277849,-0.092421,-0.956169
-446528336.053396,1985 NOV 07 08:21:03.946,1985-NOV-07 08:20:08.763,0.145279,0.978279,-0.025337,0.145676,-0.915345,0.276865,-0.292385,0.291629,0.956504,-0.007247,0.277661,-0.091901,-0.956273
-446528048.053804,1985 NOV 07 08:25:51.946,1985-NOV-07 08:24:56.763,0.145716,0.978198,-0.025417,0.145770,-0.915036,0.277669,-0.292592,0.292489,0.956241,-0.007244,0.277777,-0.092208,-0.956210
-446527808.054144,1985 NOV 07 08:29:51.945,1985-NOV-07 08:28:56.763,0.145662,0.978209,-0.025387,0.145761,-0.915073,0.277574,-0.292565,0.292375,0.956276,-0.007203,0.277774,-0.092131,-0.956218
-446527520.054552,1985 NOV 07 08:34:39.945,1985-NOV-07 08:33:44.762,0.145165,0.978300,-0.025316,0.145653,-0.915424,0.276655,-0.292335,0.291405,0.956572,-0.007246,0.277635,-0.091821,-0.956288
-446527232.054960,1985 NOV 07 08:39:27.945,1985-NOV-07 08:38:32.762,0.145435,0.978248,-0.025363,0.145730,-0.915223,0.277150,-0.292497,0.291935,0.956411,-0.007234,0.277742,-0.092010,-0.956239
-446526944.055368,1985 NOV 07 08:44:15.944,1985-NOV-07 08:43:20.762,0.145837,0.978167,-0.025374,0.145866,-0.914909,0.277903,-0.292763,0.292708,0.956175,-0.007094,0.277962,-0.092185,-0.956159
-446526656.055776,1985 NOV 07 08:49:03.944,1985-NOV-07 08:48:08.761,0.145161,0.978302,-0.025323,0.145646,-0.915431,0.276646,-0.292323,0.291399,0.956574,-0.007263,0.277620,-0.091832,-0.956292
-446526368.056184,1985 NOV 07 08:53:51.943,1985-NOV-07 08:52:56.761,0.145581,0.978228,-0.025347,0.145716,-0.915146,0.277437,-0.292467,0.292210,0.956327,-0.007162,0.277707,-0.092017,-0.956249
-446526080.056592,1985 NOV 07 08:58:39.943,1985-NOV-07 08:57:44.760,0.145141,0.978301,-0.025312,0.145673,-0.915427,0.276608,-0.292372,0.291357,0.956587,-0.007240,0.277677,-0.091813,-0.956277
-446525792.057000,1985 NOV 07 09:03:27.943,1985-NOV-07 09:02:32.760,0.145458,0.978249,-0.025319,0.145702,-0.915226,0.277211,-0.292431,0.291967,0.956402,-0.007150,0.277700,-0.091924,-0.956260
-446525552.057340,1985 NOV 07 09:07:27.942,1985-NOV-07 09:06:32.760,0.145558,0.978213,-0.025392,0.145834,-0.915091,0.277368,-0.292705,0.292180,0.956336,-0.007223,0.277920,-0.092132,-0.956176
-446525264.057748,1985 NOV 07 09:12:15.942,1985-NOV-07 09:11:20.759,0.145461,0.978248,-0.025402,0.145697,-0.915227,0.277191,-0.292446,0.291995,0.956392,-0.007311,0.277667,-0.092084,-0.956254
-446525024.058088,1985 NOV 07 09:16:15.941,1985-NOV-07 09:15:20.759,0.145597,0.978268,-0.025441,0.145414,-0.915312,0.277467,-0.291916,0.292265,0.956308,-0.007433,0.277100,-0.092120,-0.956415
-446524736.058496,1985 NOV 07 09:21:03.941,1985-NOV-07 09:20:08.758,0.145459,0.978243,-0.025392,0.145734,-0.915207,0.277188,-0.292513,0.291990,0.956394,-0.007282,0.277739,-0.092075,-0.956234
-446524448.058904,1985 NOV 07 09:25:51.941,1985-NOV-07 09:24:56.758,0.145279,0.978279,-0.025393,0.145672,-0.915348,0.276848,-0.292393,0.291644,0.956499,-0.007357,0.277637,-0.092009,-0.956270
-446524160.059312,1985 NOV 07 09:30:39.940,1985-NOV-07 09:29:44.758,0.145553,0.978232,-0.025346,0.145716,-0.915162,0.277382,-0.292467,0.292156,0.956344,-0.007170,0.277710,-0.092008,-0.956249
-446523488.060264,1985 NOV 07 09:41:51.939,1985-NOV-07 09:40:56.757,0.145392,0.978243,-0.025319,0.145810,-0.915201,0.277074,-0.292638,0.291841,0.956440,-0.007136,0.277913,-0.091935,-0.956197
-446522960.061012,1985 NOV 07 09:50:39.938,1985-NOV-07 09:49:44.756,0.145619,0.978212,-0.025471,0.145766,-0.915095,0.277467,-0.292598,0.292318,0.956293,-0.007379,0.277762,-0.092284,-0.956207
-446522384.061828,1985 NOV 07 10:00:15.938,1985-NOV-07 09:59:20.755,0.145590,0.978203,-0.025411,0.145868,-0.915052,0.277420,-0.292776,0.292246,0.956316,-0.007240,0.277978,-0.092188,-0.956154
-446521856.062576,1985 NOV 07 10:09:03.937,1985-NOV-07 10:08:08.754,0.145498,0.978239,-0.025382,0.145720,-0.915192,0.277266,-0.292484,0.292060,0.956372,-0.007255,0.277712,-0.092063,-0.956243
-446521328.063324,1985 NOV 07 10:17:51.936,1985-NOV-07 10:16:56.754,0.145412,0.978278,-0.025368,0.145545,-0.915344,0.277122,-0.292145,0.291891,0.956424,-0.007307,0.277390,-0.091963,-0.956346
-446520800.064072,1985 NOV 07 10:26:39.935,1985-NOV-07 10:25:44.753,0.145383,0.978253,-0.025285,0.145760,-0.915235,0.277071,-0.292533,0.291814,0.956449,-0.007089,0.277829,-0.091853,-0.956229
-446520272.064820,1985 NOV 07 10:35:27.935,1985-NOV-07 10:34:32.752,0.145557,0.978225,-0.025430,0.145750,-0.915140,0.277362,-0.292555,0.292188,0.956333,-0.007323,0.277749,-0.092183,-0.956221
-446519744.065568,1985 NOV 07 10:44:15.934,1985-NOV-07 10:43:20.751,0.145557,0.978227,-0.025326,0.145753,-0.915139,0.277392,-0.292532,0.292157,0.956344,-0.007118,0.277787,-0.091979,-0.956229
-446519216.066316,1985 NOV 07 10:53:03.933,1985-NOV-07 10:52:08.751,0.145466,0.978242,-0.025287,0.145750,-0.915193,0.277232,-0.292515,0.291974,0.956400,-0.007070,0.277801,-0.091877,-0.956235
-446518688.067064,1985 NOV 07 11:01:51.932,1985-NOV-07 11:00:56.750,0.145430,0.978253,-0.025357,0.145698,-0.915245,0.277145,-0.292434,0.291923,0.956415,-0.007234,0.277684,-0.091989,-0.956258
-446517824.068288,1985 NOV 07 11:16:15.931,1985-NOV-07 11:15:20.749,0.145716,0.978206,-0.025326,0.145735,-0.915056,0.277698,-0.292499,0.292462,0.956251,-0.007076,0.277738,-0.092019,-0.956240
-446517296.069036,1985 NOV 07 11:25:03.930,1985-NOV-07 11:24:08.748,0.145614,0.978221,-0.025442,0.145717,-0.915126,0.277471,-0.292497,0.292301,0.956298,-0.007339,0.277678,-0.092213,-0.956238
-446516720.069852,1985 NOV 07 11:34:39.930,1985-NOV-07 11:33:44.747,0.145457,0.978240,-0.025324,0.145763,-0.915191,0.277200,-0.292550,0.291966,0.956402,-0.007142,0.277816,-0.091951,-0.956223
-446516192.070600,1985 NOV 07 11:43:27.929,1985-NOV-07 11:42:32.746,0.145498,0.978237,-0.025369,0.145736,-0.915183,0.277269,-0.292510,0.292058,0.956373,-0.007226,0.277746,-0.092043,-0.956235
-446515664.071348,1985 NOV 07 11:52:15.928,1985-NOV-07 11:51:20.746,0.145218,0.978311,-0.025653,0.145472,-0.915499,0.276673,-0.292083,0.291600,0.956507,-0.007943,0.277182,-0.092443,-0.956360
-446515136.072096,1985 NOV 07 12:01:03.927,1985-NOV-07 12:00:08.745,0.145631,0.978210,-0.025440,0.145775,-0.915083,0.277498,-0.292607,0.292332,0.956289,-0.007313,0.277787,-0.092231,-0.956205
-446514608.072844,1985 NOV 07 12:09:51.927,1985-NOV-07 12:08:56.744,0.145729,0.978203,-0.025680,0.145680,-0.915081,0.277623,-0.292493,0.292587,0.956207,-0.007781,0.277524,-0.092700,-0.956236
-446514080.073592,1985 NOV 07 12:18:39.926,1985-NOV-07 12:17:44.743,0.145393,0.978226,-0.025396,0.145913,-0.915140,0.277043,-0.292857,0.291865,0.956432,-0.007256,0.278088,-0.092115,-0.956129
-446513552.074340,1985 NOV 07 12:27:27.925,1985-NOV-07 12:26:32.743,0.145360,0.978259,-0.025344,0.145730,-0.915267,0.277012,-0.292491,0.291786,0.956456,-0.007219,0.277755,-0.091952,-0.956241
-446513024.075088,1985 NOV 07 12:36:15.924,1985-NOV-07 12:35:20.742,0.145512,0.978271,-0.025420,0.145484,-0.915321,0.277304,-0.292043,0.292097,0.956360,-0.007397,0.277247,-0.092075,-0.956377
-446512160.076312,1985 NOV 07 12:50:39.923,1985-NOV-07 12:49:44.741,0.145481,0.978239,-0.025359,0.145743,-0.915189,0.277239,-0.292521,0.292022,0.956384,-0.007209,0.277764,-0.092020,-0.956232
-446511632.077060,1985 NOV 07 12:59:27.922,1985-NOV-07 12:58:32.740,0.145544,0.978261,-0.025413,0.145519,-0.915282,0.277363,-0.292109,0.292156,0.956342,-0.007363,0.277314,-0.092081,-0.956357
-446510480.078692,1985 NOV 07 13:18:39.921,1985-NOV-07 13:17:44.738,0.145484,0.978228,-0.025354,0.145810,-0.915147,0.277240,-0.292649,0.292028,0.956383,-0.007178,0.277894,-0.092031,-0.956193
-446510192.079100,1985 NOV 07 13:23:27.920,1985-NOV-07 13:22:32.738,0.145506,0.978257,-0.025315,0.145601,-0.915256,0.277314,-0.292238,0.292057,0.956374,-0.007157,0.277504,-0.091901,-0.956319
-446509952.079440,1985 NOV 07 13:27:27.920,1985-NOV-07 13:26:32.737,0.145479,0.978240,-0.025367,0.145734,-0.915195,0.277233,-0.292506,0.292021,0.956385,-0.007228,0.277745,-0.092033,-0.956236
-446509664.079848,1985 NOV 07 13:32:15.920,1985-NOV-07 13:31:20.737,0.145432,0.978250,-0.025328,0.145724,-0.915228,0.277155,-0.292476,0.291919,0.956416,-0.007169,0.277742,-0.091941,-0.956246
-446509376.080256,1985 NOV 07 13:37:03.919,1985-NOV-07 13:36:08.737,0.145696,0.978205,-0.025371,0.145751,-0.915058,0.277646,-0.292542,0.292437,0.956258,-0.007166,0.277756,-0.092107,-0.956226
-446509088.080664,1985 NOV 07 13:41:51.919,1985-NOV-07 13:40:56.736,0.145519,0.978231,-0.025350,0.145762,-0.915156,0.277311,-0.292555,0.292091,0.956363,-0.007174,0.277800,-0.092019,-0.956222
-446508800.081072,1985 NOV 07 13:46:39.918,1985-NOV-07 13:45:44.736,0.145348,0.978217,-0.025312,0.146030,-0.915098,0.276972,-0.293056,0.291757,0.956466,-0.007070,0.278340,-0.091971,-0.956069
-446508512.081480,1985 NOV 07 13:51:27.918,1985-NOV-07 13:50:32.735,0.145469,0.978241,-0.025357,0.145740,-0.915197,0.277217,-0.292514,0.291999,0.956391,-0.007209,0.277760,-0.092011,-0.956234
